,word list,word occurence count,Chi Square
849,1924,4,3.5398469139552975
850,1925,1,1.1943448906075396
851,1926,2,0.7775694927823446
852,1927,1,1.1943448906075396
853,1928,6,1.0678982977881595
854,1929,8,1.1647489808213405
855,193,29,1.102546215706285
856,1930,10,24.632916364623245
857,1930an,1,1.1943448906075396
858,1931,2,0.7775694927823446
859,19312,1,1.1943448906075396
860,1932,6,1.0678982977881595
861,1933,5,0.7722580353303297
862,1934,7,14.05212986351529
863,1935,3,1.8650177105841879
864,1936,4,3.5398469139552975
865,1937,5,0.7722580353303297
866,1938,5,0.7722580353303297
867,1939,2,0.7775694927823446
868,194,17,1.0665957607066243
869,1940,13,4.6474799233558315
870,1940an,1,1.1943448906075396
871,1941,2,0.7775694927823446
872,1942,2,-0.6105137100957185
873,1943,2,0.7775694927823446
874,1944,1,1.1943448906075396
875,1945,39,3.018311743316144
876,1946,37,6.6807055939417355
877,1947,6,1.0678982977881595
878,1948,8,-1.0066702507895426
879,1949,5,0.7722580353303297
880,195,24,0.60811577367988
881,1950,6,1.0678982977881595
882,1950an,1,1.1943448906075396
883,1951,9,1.0187022159077397
884,1952,10,29.123751504265506
885,1953,5,0.7722580353303297
886,1954,6,1.0678982977881595
887,1954pada,1,1.1943448906075396
888,1955,16,2.5747211783246455
889,1956,11,1.305180292330217
890,1957,8,1.1647489808213405
891,1958,12,1.03492932176738
892,1959,9,1.0187022159077397
893,196,22,1.1467282842648552
894,1960,19,0.3344082675326267
895,1960an,1,1.1943448906075396
896,1961,6,1.0678982977881595
897,1962,11,0.521338411376577
898,1963,10,29.123751504265506
899,1964,21,0.3683020651169293
900,1965,10,29.123751504265506
901,1965formasi,1,1.1943448906075396
902,1965usia,1,1.1943448906075396
903,1966,17,1.1086250241480544
904,1967,15,0.6363377033142783
905,1968,15,1.4833331846373519
906,1969,11,0.8885701665359722
907,196s,1,1.1943448906075396
908,197,21,0.3898295354391373
909,1970,33,1.784329552508508
910,1970an,1,1.1943448906075396
911,1971,13,4.6474799233558315
912,1972,18,11.174133932760142
913,1973,17,0.5044881985317067
914,1973usia,1,1.1943448906075396
915,1974,12,1.03492932176738
916,1975,8,1.1647489808213405
917,1976,16,2.5747211783246455
918,1977,10,29.123751504265506
919,1977usia,1,1.1943448906075396
920,1978,9,1.0187022159077397
921,1978tinggi,1,1.1943448906075396
922,1979,16,2.177703357982786
923,198,21,0.3683020651169293
924,1980,47,1.7530599063486265
925,1980an,3,1.8650177105841879
926,1981,18,11.174133932760142
927,1982,22,0.9669382790895088
928,1983,47,1.7530599063486265
929,1984,28,0.333706071054185
930,1985,20,1.9855878807894203
931,1985kewarganegaraan,1,1.1943448906075396
932,1986,20,1.9855878807894203
933,1986kebangsaan,1,1.1943448906075396
934,1987,21,0.45441194640576127
935,1988,23,6.895960675213608
936,1988usia,1,1.1943448906075396
937,1989,23,4.831890366170415
938,1989usia,1,1.1943448906075396
939,198s12,1,1.1943448906075396
940,199,33,1.784329552508508
941,1990,53,1.1281020233732848
942,1990an,3,1.8650177105841879
943,1990kewarganegaraan,1,1.1943448906075396
944,1990usia,1,1.1943448906075396
945,1991,20,1.9855878807894203
946,1991kewarganegaraan,1,1.1943448906075396
947,1991usia,1,1.1943448906075396
948,1992,34,0.9392803425932243
949,1992kewarganegaraan,1,1.1943448906075396
950,1993,26,0.9967763596431843
951,1993kewarganegaraan,1,1.1943448906075396
952,1994,39,3.018311743316144
953,1994usia,1,1.1943448906075396
954,1995,49,42.927436789858895
955,1995kewarganegaraan,1,1.1943448906075396
956,1995usia,2,-0.6105137100957185
957,1996,48,0.8938331849779586
958,1997,57,0.3570488596905007
959,1997usia,2,-0.6105137100957185
960,1998,60,0.7312595596934933
961,1998kewarganegaraan,1,1.1943448906075396
962,1998usia,1,1.1943448906075396
963,1999,110,0.8822166736912166
964,1999kewarganegaraan,1,1.1943448906075396
965,1999tempat,1,1.1943448906075396
966,1999usia,4,0.9990947848523226
967,19mm,1,1.1943448906075396
968,19nya,1,1.1943448906075396
969,19y,1,1.1943448906075396
970,1a,8,1.1647489808213405
971,1a7,1,1.1943448906075396
972,1ac,1,1.1943448906075396
973,1ajdhugsk5,1,1.1943448906075396
974,1amisalnya,1,1.1943448906075396
975,1andre,1,1.1943448906075396
976,1armenia,1,1.1943448906075396
977,1aseperti,1,1.1943448906075396
978,1atas,1,1.1943448906075396
979,1b,5,0.7722580353303297
980,1battery,1,1.1943448906075396
981,1belanda,1,1.1943448906075396
982,1bernardo,1,1.1943448906075396
983,1c,2,-0.6105137100957185
984,1canva,1,1.1943448906075396
985,1ch,1,1.1943448906075396
986,1chanel,1,1.1943448906075396
987,1d,2,-0.6105137100957185
988,1daya,1,1.1943448906075396
989,1e,2,-0.6105137100957185
990,1f,2,-0.6105137100957185
991,1fabio,1,1.1943448906075396
992,1g,2,-0.6105137100957185
993,1gbps,1,1.1943448906075396
994,1gelson,1,1.1943448906075396
995,1ghana,1,1.1943448906075396
996,1ghz,1,1.1943448906075396
997,1goncalo,1,1.1943448906075396
998,1greubel,1,1.1943448906075396
999,1hongaria,1,1.1943448906075396
1000,1hugo,1,1.1943448906075396
1001,1iran,1,1.1943448906075396
1002,1irlandia,1,1.1943448906075396
1003,1israel,1,1.1943448906075396
1004,1joao,1,1.1943448906075396
1005,1jose,1,1.1943448906075396
1006,1jumat,1,1.1943448906075396
1007,1karier,2,-0.6105137100957185
1008,1kazakstan,1,1.1943448906075396
1009,1kr,6,1.742879296141173
1010,1kw,1,1.1943448906075396
1011,1luis,1,1.1943448906075396
1012,1menit,1,1.1943448906075396
1013,1mesir,1,1.1943448906075396
1014,1mg,1,1.1943448906075396
1015,1miguel,1,1.1943448906075396
1016,1mm,4,0.9990947848523226
1017,1more,1,1.1943448906075396
1018,1n,1,1.1943448906075396
1019,1nr,1,1.1943448906075396
1020,1nstagram,1,1.1943448906075396
1021,1p,1,1.1943448906075396
1022,1p4mfy6c6c,1,1.1943448906075396
1023,1panama,1,1.1943448906075396
1024,1pcs,1,1.1943448906075396
1025,1pepe,1,1.1943448906075396
1026,1polandia,1,1.1943448906075396
1027,1qchj9skki,1,1.1943448906075396
1028,1ribu,1,1.1943448906075396
1029,1ricardo,1,1.1943448906075396
1030,1rs,1,1.1943448906075396
1031,1rusia,1,1.1943448906075396
1032,1sctv,1,1.1943448906075396
1033,1sesuai,1,1.1943448906075396
1034,1silvestre,1,1.1943448906075396
1035,1simao,1,1.1943448906075396
1036,1siprus,1,1.1943448906075396
1037,1slovakia,1,1.1943448906075396
1038,1spanyol,1,1.1943448906075396
1039,1spgplxnov,1,1.1943448906075396
1040,1st,4,3.5398469139552975
1041,1stabil,5,0.7722580353303297
1042,1tanggal,1,1.1943448906075396
1043,1tb,1,1.1943448906075396
1044,1tenaga,1,1.1943448906075396
1045,1u2qk0yjo8,2,-0.6105137100957185
1046,1ue6sbhutn,2,-0.6105137100957185
1047,1v1,1,1.1943448906075396
1048,1vidio,2,-0.6105137100957185
1049,1vs1,1,1.1943448906075396
1050,1wales,1,1.1943448906075396
1051,1william,1,1.1943448906075396
1052,1x,3,1.8650177105841879
1053,1x2,2,0.7775694927823446
1054,1x24,24,0.348296791055612
1055,1x45,1,1.1943448906075396
1056,1yunani,1,1.1943448906075396
1057,1zqztxwf1z,1,1.1943448906075396
1058,20,1523,6.274868258501791
1059,200,446,87.6550325206444
1060,2000,103,2.2531581104611575
1061,2000an,2,-0.6105137100957185
1062,2000kewarganegaraan,4,0.9990947848523226
1063,2000usia,2,-0.6105137100957185
1064,2001,85,1.4001578618515702
1065,2001kewarganegaraan,2,-0.6105137100957185
1066,2001usia,4,0.9990947848523226
1067,2002,85,1.298876062712778
1068,2003,86,1.0221720429313534
1069,2004,109,0.7450124209217436
1070,2005,92,2.22688836300125
1071,2005seperti,1,1.1943448906075396
1072,2006,128,1.0125009164894787
1073,2006limit,1,1.1943448906075396
1074,2007,114,1.8928975918546342
1075,2007kendati,1,1.1943448906075396
1076,2008,197,1.1329857638151517
1077,2008selesai,1,1.1943448906075396
1078,2009,220,1.300926331317643
1079,2009melihat,1,1.1943448906075396
1080,200cc,1,1.1943448906075396
1081,200d,2,-0.6105137100957185
1082,200m,1,1.1943448906075396
1083,200mm,1,1.1943448906075396
1084,201,37,6.6807055939417355
1085,2010,217,2.731877570872009
1086,2011,198,3.1950664462239704
1087,2011pqtljc,1,1.1943448906075396
1088,2012,256,0.97169255360372
1089,2013,227,1.7611526960091402
1090,2013kesialan,1,1.1943448906075396
1091,2014,307,0.4035561472291657
1092,2015,323,2.03824484526379
1093,2015tanggal,1,1.1943448906075396
1094,2016,410,1.5952838842763546
1095,2016indonesia,1,1.1943448906075396
1096,2016vietnam,1,1.1943448906075396
1097,2017,398,0.38288555852615297
1098,2018,570,6.386168845304183
1099,2019,968,2.180293637492746
1100,2019sepatu,1,1.1943448906075396
1101,202,32,1.5742217418159357
1102,2020,2131,5.560150702269457
1103,20201,1,1.1943448906075396
1104,2020jam,1,1.1943448906075396
1105,2020jika,1,1.1943448906075396
1106,2020m,1,1.1943448906075396
1107,2020selama,1,1.1943448906075396
1108,2020sentuhan,1,1.1943448906075396
1109,2020van,1,1.1943448906075396
1110,2021,6885,0.9346673378598263
1111,20210,5,0.7722580353303297
1112,202101,1,1.1943448906075396
1113,202102,2,-0.6105137100957185
1114,20211,2,-0.6105137100957185
1115,202113,3,1.8650177105841879
1116,202114,3,1.8650177105841879
1117,202116,1,1.1943448906075396
1118,202120,1,1.1943448906075396
1119,202123,2,-0.6105137100957185
1120,20219,3,1.8650177105841879
1121,2021ae,1,1.1943448906075396
1122,2021akan,1,1.1943448906075396
1123,2021aplikasi,1,1.1943448906075396
1124,2021aura,3,1.8650177105841879
1125,2021btr,4,0.9990947848523226
1126,2021evos,1,1.1943448906075396
1127,2021geek,1,1.1943448906075396
1128,2021gflx,2,-0.6105137100957185
1129,2021ini,1,1.1943448906075396
1130,2021jawa,1,1.1943448906075396
1131,2021jogjayogyakartawonosobo,1,1.1943448906075396
1132,2021m,1,1.1943448906075396
1133,2021mendatang,2,0.7775694927823446
1134,2021onic,2,-0.6105137100957185
1135,2021pada,1,1.1943448906075396
1136,2021rrq,2,-0.6105137100957185
1137,2021seocon,1,1.1943448906075396
1138,2021untuk,1,1.1943448906075396
1139,2021yang,1,1.1943448906075396
1140,2021yogyakarta,1,1.1943448906075396
1141,2022,511,2.3549948773957943
1142,20221,1,1.1943448906075396
1143,20224,1,1.1943448906075396
1144,2022adidas,1,1.1943448906075396
1145,2022dalam,1,1.1943448906075396
1146,2022m,1,1.1943448906075396
1147,2023,70,11.994253163426025
1148,2024,158,2.798578308758851
1149,2025,42,1.1498351221317966
1150,2026,33,1.7111379997651222
1151,2027,3,1.8650177105841879
1152,2028,1,1.1943448906075396
1153,2029,2,0.7775694927823446
1154,203,22,0.6791222054792498
1155,2030,33,1.784329552508508
1156,2031,4,-3.0594219349435625
1157,2032,1,1.1943448906075396
1158,20321,1,1.1943448906075396
1159,2035,6,1.0678982977881595
1160,2039,2,-0.6105137100957185
1161,204,27,2.5556197606020774
1162,2040,6,1.0678982977881595
1163,2041,2,-0.6105137100957185
1164,2042,3,1.8650177105841879
1165,2043,2,-0.6105137100957185
1166,2044,5,0.7722580353303297
1167,2045,12,1.03492932176738
1168,2047,1,1.1943448906075396
1169,2048,1,1.1943448906075396
1170,2049,1,1.1943448906075396
1171,205,25,9.985192368306432
1172,2050,6,1.0678982977881595
1173,2051,3,1.8650177105841879
1174,2054,1,1.1943448906075396
1175,2055,2,-0.6105137100957185
1176,206,24,0.9924843908813707
1177,2060,6,1.742879296141173
1178,2065,1,1.1943448906075396
1179,2067,1,1.1943448906075396
1180,207,23,6.895960675213608
1181,2070,1,1.1943448906075396
1182,20722,1,1.1943448906075396
1183,2075,1,1.1943448906075396
1184,2077,12,0.684837107698948
1185,208,18,18.23691144002508
1186,208x208,1,1.1943448906075396
1187,209,19,1.2114210298363564
1188,2092,1,1.1943448906075396
1189,2099,1,1.1943448906075396
1190,20an,2,-0.6105137100957185
1191,20h2,1,1.1943448906075396
1192,20karier,1,1.1943448906075396
1193,20m,1,1.1943448906075396
1194,20mm,1,1.1943448906075396
1195,20mp,1,1.1943448906075396
1196,20pmk,2,-0.6105137100957185
1197,20th,2,-0.6105137100957185
1198,20w,2,-0.6105137100957185
1199,20x,8,1.3149660543940176
1200,20y,1,1.1943448906075396
1201,20yrs,1,1.1943448906075396
1202,21,820,1.2112524684073316
1203,210,36,0.5530498335544265
1204,2100,13,1.7663868927815478
1205,211,15,1.6914823192073445
1206,2110,3,1.8650177105841879
1207,211orang,1,1.1943448906075396
1208,212,13,4.6474799233558315
1209,2120,1,1.1943448906075396
1210,2121,2,0.7775694927823446
1211,213,10,24.632916364623245
1212,2130,1,1.1943448906075396
1213,214,18,11.174133932760142
1214,2140,1,1.1943448906075396
1215,2146,1,1.1943448906075396
1216,215,17,0.34820033419744095
1217,216,30,0.9706554223113492
1218,2160p,1,1.1943448906075396
1219,217,24,0.60811577367988
1220,2170,1,1.1943448906075396
1221,21721,1,1.1943448906075396
1222,218,20,1.9855878807894203
1223,218500,1,1.1943448906075396
1224,218mm,1,1.1943448906075396
1225,219,25,4.866717374163182
1226,21material,1,1.1943448906075396
1227,21mm,1,1.1943448906075396
1228,21tinggi,1,1.1943448906075396
1229,21y,3,1.8650177105841879
1230,22,802,1.657562748505375
1231,220,49,45.977813412229374
1232,2200,2,0.7775694927823446
1233,221,28,1.39789123234495
1234,221771,1,1.1943448906075396
1235,221ribu,2,-0.6105137100957185
1236,221s9,1,1.1943448906075396
1237,222,25,10.492004388907231
1238,223,20,1.6742771193285277
1239,224,28,1.1823386766691097
1240,224s15,1,1.1943448906075396
1241,225,33,1.7355351840129174
1242,226,32,1.5742217418159357
1243,227,26,0.3560399437203171
1244,228,25,3.25767081223685
1245,229,36,0.5530498335544265
1246,22912,1,1.1943448906075396
1247,22karier,4,0.9990947848523226
1248,22persen,1,1.1943448906075396
1249,22y,2,-0.6105137100957185
1250,23,816,3.8806523830669035
1251,230,59,1.6206407059467325
1252,2300,6,1.0678982977881595
1253,231,14,1.0680996181036297
1254,2310,1,1.1943448906075396
1255,2313,2,-0.6105137100957185
1256,2314,1,1.1943448906075396
1257,231s8,1,1.1943448906075396
1258,232,16,2.177703357982786
1259,2322,1,1.1943448906075396
1260,23220,1,1.1943448906075396
1261,233,17,0.4519516192299191
1262,234,18,11.174133932760142
1263,2347,1,1.1943448906075396
1264,235,39,6.3070945114654045
1265,23542,1,1.1943448906075396
1266,235s,1,1.1943448906075396
1267,236,26,1.1784989878529348
1268,2360,1,1.1943448906075396
1269,237,24,0.49990029524224383
1270,238,16,2.177703357982786
1271,23815,1,1.1943448906075396
1272,2389,1,1.1943448906075396
1273,239,15,1.6914823192073445
1274,2390,2,-0.6105137100957185
1275,23959,1,1.1943448906075396
1276,23kaki,1,1.1943448906075396
1277,23karier,2,-0.6105137100957185
1278,23poin,1,1.1943448906075396
1279,23x,1,1.1943448906075396
1280,24,1077,1.3863420548290157
1281,240,76,2.7452611437863323
1282,2400,3,1.8650177105841879
1283,240hz,3,1.8650177105841879
1284,240mm,4,0.9990947848523226
1285,240wh,1,1.1943448906075396
1286,240x240,1,1.1943448906075396
1287,241,20,1.9855878807894203
1288,2412,2,-0.6105137100957185
1289,2415,1,1.1943448906075396
1290,242,20,1.9855878807894203
1291,243,8,1.1647489808213405
1292,244,21,0.3898295354391373
1293,245,23,6.895960675213608
1294,246,17,-0.28745843899997925
1295,246s,1,1.1943448906075396
1296,247,33,1.7355351840129174
1297,24722,1,1.1943448906075396
1298,2475,1,1.1943448906075396
1299,2479,1,1.1943448906075396
1300,248,22,0.6791222054792498
1301,2480,1,1.1943448906075396
1302,249,29,2.778189631148806
1303,2490,1,1.1943448906075396
1304,24916,1,1.1943448906075396
1305,24987,1,1.1943448906075396
1306,249s,1,1.1943448906075396
1307,24ah,1,1.1943448906075396
1308,24fps,2,-0.6105137100957185
1309,24ghz,1,1.1943448906075396
1310,24gn78oe7y,1,1.1943448906075396
1311,24h,4,0.9990947848523226
1312,24mm,2,-0.6105137100957185
1313,24x,1,1.1943448906075396
1314,25,935,1.6678576852877602
1315,250,192,1.086243982736679
1316,2500k,1,1.1943448906075396
1317,25024,1,1.1943448906075396
1318,2507,1,1.1943448906075396
1319,250cc,6,1.0678982977881595
1320,250i,1,1.1943448906075396
1321,250sl,2,-0.6105137100957185
1322,251,25,3.25767081223685
1323,2511,1,1.1943448906075396
1324,2513,1,1.1943448906075396
1325,252,22,1.1467282842648552
1326,2520,1,1.1943448906075396
1327,2522,1,1.1943448906075396
1328,2523,2,-0.6105137100957185
1329,2523adapun,1,1.1943448906075396
1330,2523jam,1,1.1943448906075396
1331,2526,1,1.1943448906075396
1332,25265,1,1.1943448906075396
1333,253,20,1.6742771193285277
1334,254,14,1.0680996181036297
1335,2542,6,1.742879296141173
1336,254th,1,1.1943448906075396
1337,255,8,-1.0066702507895426
1338,256,131,1.4062390665987714
1339,256gb,6,1.742879296141173
1340,256s,1,1.1943448906075396
1341,257,18,11.174133932760142
1342,2571,2,-0.6105137100957185
1343,258,18,11.174133932760142
1344,259,13,1.7663868927815478
1345,2594,1,1.1943448906075396
1346,2597,1,1.1943448906075396
1347,25dfbapzpr,1,1.1943448906075396
1348,25g,1,1.1943448906075396
1349,25gr,1,1.1943448906075396
1350,25karier,1,1.1943448906075396
1351,25m,2,-0.6105137100957185
1352,25meski,1,1.1943448906075396
1353,25namun,1,1.1943448906075396
1354,25r,14,0.33793295932313344
1355,25raulfernandez,2,-0.6105137100957185
1356,25rm,1,1.1943448906075396
1357,25tantangan,1,1.1943448906075396
1358,25th,2,0.7775694927823446
1359,25w,3,1.8650177105841879
1360,25watt,1,1.1943448906075396
1361,25wusb,1,1.1943448906075396
1362,25x,1,1.1943448906075396
1363,25x50,1,1.1943448906075396
1364,25x60,1,1.1943448906075396
1365,26,614,11.06938318363016
1366,260,39,-3.934258649477153
1367,26000,1,1.1943448906075396
1368,2600xgpu,1,1.1943448906075396
1369,261,18,18.23691144002508
1370,2611,1,1.1943448906075396
1371,2612,1,1.1943448906075396
1372,262,27,2.6274707109499116
1373,2620,2,-0.6105137100957185
1374,263,27,2.6274707109499116
1375,2630,1,1.1943448906075396
1376,264,17,0.3376930183370835
1377,265,25,3.35903321635701
1378,266,15,0.6363377033142783
1379,2664,2,-0.6105137100957185
1380,2667,1,1.1943448906075396
1381,2667breguet,1,1.1943448906075396
1382,267,13,4.6474799233558315
1383,268,11,0.8885701665359722
1384,269,16,1.6645249929284358
1385,2691,1,1.1943448906075396
1386,26karier,1,1.1943448906075396
1387,26mm,18,7.394187605472215
1388,26th,1,1.1943448906075396
1389,27,663,50.42171690135382
1390,270,29,1.788183282956794
1391,27001,2,0.7775694927823446
1392,2705,1,1.1943448906075396
1393,271,36,0.778390218262556
1394,2711,1,1.1943448906075396
1395,2719,3,1.8650177105841879
1396,272,18,11.174133932760142
1397,273,19,1.2939678750753016
1398,274,21,0.3683020651169293
1399,275,26,0.9967763596431843
1400,2750,1,1.1943448906075396
1401,276,22,0.6791222054792498
1402,27619,1,1.1943448906075396
1403,277,18,11.174133932760142
1404,278,16,2.2718157756495736
1405,278s,1,1.1943448906075396
1406,279,35,2.351938781766525
1407,2790,1,1.1943448906075396
1408,27gelar,1,1.1943448906075396
1409,27tp3yijb8,1,1.1943448906075396
1410,27trans,1,1.1943448906075396
1411,28,666,2.2346253758935624
1412,280,49,45.977813412229374
1413,281,8,-1.0066702507895426
1414,2810,1,1.1943448906075396
1415,281s7,1,1.1943448906075396
1416,282,21,0.45441194640576127
1417,283,21,0.648159179305633
1418,283k13,1,1.1943448906075396
1419,283k21,1,1.1943448906075396
1420,284,8,1.1647489808213405
1421,2842,1,1.1943448906075396
1422,285,21,0.3898295354391373
