,word list,word occurence count,Chi Square
851,aipi,1,5.000463005833874
852,aippi,1,5.000463005833874
853,air,1746,451.6029595622143
854,airasia,3,5.401500416782439
855,airbag,20,49.09090909090909
856,airbags,9,45.03753127606338
857,airberdasarkan,1,5.000463005833874
858,airbnb,4,9.803630974434975
859,airborne,2,1.6002963511761437
860,airbrush,2,10.001852194850898
861,airbus,3,15.004167824395665
862,aircadets,1,5.000463005833874
863,airconsole,1,5.000463005833874
864,aircraft,1,5.000463005833874
865,airdrop,2,1.6002963511761437
866,aires,3,5.401500416782439
867,airfence,1,5.000463005833874
868,airflow,1,5.000463005833874
869,airfryer,1,5.000463005833874
870,airien,2,10.001852194850898
871,airin,1,5.000463005833874
872,airinbeautycare,1,5.000463005833874
873,airism,1,5.000463005833874
874,airlangga,22,87.4873057912583
875,airlanggar,1,5.000463005833874
876,airlicium,1,5.000463005833874
877,airlines,3,15.004167824395665
878,airlock,1,5.000463005833874
879,airnow,1,5.000463005833874
880,airpeak,1,5.000463005833874
881,airplane,4,9.803630974434975
882,airplay,1,5.000463005833874
883,airpods,12,60.06674082313682
884,airport,7,3.459385051157496
885,airportnya,1,5.000463005833874
886,airpower,1,5.000463005833874
887,airspeed,1,5.000463005833874
888,airtag,8,40.02965159377317
889,airtags,1,5.000463005833874
890,airtest,1,5.000463005833874
891,airvooc,4,20.007410151908115
892,airway,1,5.000463005833874
893,airways,2,1.6002963511761437
894,ais,2,1.6002963511761437
895,aisah,1,5.000463005833874
896,aise,2,10.001852194850898
897,aisi,3,15.004167824395665
898,aisiyah,1,5.000463005833874
899,aisya,1,5.000463005833874
900,aisyah,2,1.6002963511761437
901,ait,1,5.000463005833874
902,aitor,1,5.000463005833874
903,aiyawatt,2,10.001852194850898
904,aj,12,29.432703003337043
905,aja,123,44.77826739492458
906,ajaib,51,85.14324177898902
907,ajak,353,160.21044576550028
908,ajal,1,5.000463005833874
909,ajan,1,5.000463005833874
910,ajang,452,418.5359746314965
911,ajap,1,5.000463005833874
912,ajar,820,130.81413558824968
913,ajassy,2,10.001852194850898
914,ajax,19,95.16742417215471
915,ajay,3,0.6001667129758266
916,ajayi,2,10.001852194850898
917,ajb,1,5.000463005833874
918,ajcn,1,5.000463005833874
919,ajdari,1,5.000463005833874
920,ajdhugsk,1,5.000463005833874
921,ajdin,1,5.000463005833874
922,aje,1,5.000463005833874
923,ajek,10,50.04633920296571
924,ajeng,3,5.401500416782439
925,aji,55,41.845831041922246
926,ajibarang,2,10.001852194850898
927,ajie,2,1.6002963511761437
928,ajila,1,5.000463005833874
929,ajing,1,5.000463005833874
930,ajinomoto,2,1.6002963511761437
931,ajisela,2,10.001852194850898
932,ajit,1,5.000463005833874
933,ajntung,1,5.000463005833874
934,ajo,5,14.446688281611857
935,aju,287,106.1125250270861
936,ajudan,9,24.220183486238533
937,ajur,4,3.2011856243052983
938,ajyznmfxiv,1,5.000463005833874
939,ak,5,1.9609078276980083
940,aka,3,0.6001667129758266
941,akad,4,9.803630974434975
942,akademi,85,229.38416184019104
943,akademic,1,5.000463005833874
944,akademik,58,183.3987121129437
945,akademika,5,14.446688281611857
946,akademiks,1,5.000463005833874
947,akademis,15,3.004172461752434
948,akademisi,32,16.950222882615154
949,akahirnya,1,5.000463005833874
950,akai,1,5.000463005833874
951,akaian,1,5.000463005833874
952,akal,111,15.745613702391699
953,akalasia,1,5.000463005833874
954,akalkulus,1,5.000463005833874
955,akam,1,5.000463005833874
956,akan,1,5.000463005833874
957,akanasam,1,5.000463005833874
958,akane,2,10.001852194850898
959,akanji,1,5.000463005833874
960,akankontraproduktif,1,5.000463005833874
961,akanmembuat,1,5.000463005833874
962,akanmembuka,1,5.000463005833874
963,akantosis,1,5.000463005833874
964,akanyodium,1,5.000463005833874
965,akap,83,418.21405244004853
966,akar,136,125.25373990556463
967,akara,2,10.001852194850898
968,akarisida,1,5.000463005833874
969,akarta,1,5.000463005833874
970,akasha,1,5.000463005833874
971,akau,1,5.000463005833874
972,akaun,1,5.000463005833874
973,akb,1,5.000463005833874
974,akbar,69,73.74943783350147
975,akbp,59,71.66267699090606
976,akc,1,5.000463005833874
977,akchurina,1,5.000463005833874
978,akd,1,5.000463005833874
979,akdp,7,35.02269989808209
980,ake,7,35.02269989808209
981,akesson,1,5.000463005833874
982,akexa,1,5.000463005833874
983,akg,11,6.570328364748607
984,akh,6,4.802668148971651
985,akhdi,2,10.001852194850898
986,akhil,1,5.000463005833874
987,akhirat,2,1.6002963511761437
988,akhlak,3,15.004167824395665
989,akhmad,5,6.763131079203335
990,akhri,1,5.000463005833874
991,akhrinya,3,0.6001667129758266
992,akhyar,1,5.000463005833874
993,aki,37,120.41794837669593
994,akianotik,1,5.000463005833874
995,akibar,2,1.6002963511761437
996,akibat,1760,686.0650040225262
997,akibatya,1,5.000463005833874
998,akibtivas,1,5.000463005833874
999,akidah,1,5.000463005833874
1000,akiibatnya,1,5.000463005833874
1001,akil,1,5.000463005833874
1002,akinfeev,1,5.000463005833874
1003,akio,2,10.001852194850898
1004,akiq,1,5.000463005833874
1005,akiqaw,1,5.000463005833874
1006,akira,14,70.0908585203041
1007,akirnya,1,5.000463005833874
1008,akit,1,5.000463005833874
1009,akita,1,5.000463005833874
1010,akitivitas,1,5.000463005833874
1011,akkadah,1,5.000463005833874
1012,akmal,3,5.401500416782439
1013,akmil,8,40.02965159377317
1014,aknil,1,5.000463005833874
1015,akomodasi,57,34.57193668337277
1016,akomodatif,4,3.2011856243052983
1017,akomodir,2,1.6002963511761437
1018,akp,59,134.9780580983054
1019,akpb,1,5.000463005833874
1020,akpol,1,5.000463005833874
1021,akpro,1,5.000463005833874
1022,akrab,196,30.745733223504416
1023,akral,1,5.000463005833874
1024,akrap,1,5.000463005833874
1025,akrapovic,3,15.004167824395665
1026,akreditas,1,5.000463005833874
1027,akreditasi,7,8.262498180037326
1028,akrena,2,10.001852194850898
1029,akrilamida,6,4.802668148971651
1030,akrilamidajuga,1,5.000463005833874
1031,akrilik,4,9.803630974434975
1032,akrobatik,4,20.007410151908115
1033,akrolein,3,5.401500416782439
1034,akronim,7,3.459385051157496
1035,aks,1,5.000463005833874
1036,aksara,5,6.763131079203335
1037,akse,1,5.000463005833874
1038,akselarasi,1,5.000463005833874
1039,akselerasi,84,77.74756039033754
1040,akselerator,1,5.000463005833874
1041,akselerometer,5,14.446688281611857
1042,aksen,80,69.40410447761194
1043,akseptor,1,5.000463005833874
1044,akses,704,628.4193109782452
1045,aksesibilitas,6,4.802668148971651
1046,aksesori,139,163.5801573542779
1047,aksesoris,43,53.46402883141535
1048,aksesorisnya,2,10.001852194850898
1049,aksestabilitas,1,5.000463005833874
1050,akshay,1,5.000463005833874
1051,aksi,390,71.26898692086012
1052,aksial,2,1.6002963511761437
1053,akt,1,5.000463005833874
1054,akta,24,97.41648106904232
1055,akte,3,5.401500416782439
1056,aktif,963,113.32951406999513
1057,aktifitas,5,1.9609078276980083
1058,aktiivtas,4,20.007410151908115
1059,akting,7,15.124088364151367
1060,aktinidin,1,5.000463005833874
1061,aktis,1,5.000463005833874
1062,aktitas,1,5.000463005833874
1063,aktiva,1,5.000463005833874
1064,aktivasi,16,12.818991097922849
1065,aktivis,23,16.1125746860262
1066,aktivisme,1,5.000463005833874
1067,aktivitas,1094,386.2731999016044
1068,aktivitasyang,1,5.000463005833874
1069,aktivtas,1,5.000463005833874
1070,aktor,101,88.99264204390343
1071,aktrik,1,5.000463005833874
1072,aktris,76,261.3019493904474
1073,aktual,15,9.733518776077887
1074,aktualisasi,1,5.000463005833874
1075,aktuator,1,5.000463005833874
1076,aktvis,1,5.000463005833874
1077,aktvitas,2,1.6002963511761437
1078,akua,1,5.000463005833874
1079,akuarium,9,33.82819015846539
1080,akuatik,4,9.803630974434975
1081,akuifer,1,5.000463005833874
1082,akuisi,2,10.001852194850898
1083,akuisis,1,5.000463005833874
1084,akuisisi,88,208.98465612057845
1085,akulaku,11,55.05607563258875
1086,akumulasi,74,3.145879424081923
1087,akumulatif,4,9.803630974434975
1088,akumulator,3,15.004167824395665
1089,akun,928,557.7162507684569
1090,akunsecara,1,5.000463005833874
1091,akuntabel,5,6.763131079203335
1092,akuntabilitas,11,11.375222238138171
1093,akuntan,1,5.000463005833874
1094,akuntansi,2,10.001852194850898
1095,akunting,1,5.000463005833874
1096,akuny,1,5.000463005833874
1097,akupresur,3,15.004167824395665
1098,akupunktur,7,15.124088364151367
1099,akupuntur,2,10.001852194850898
1100,akur,8,19.61452928094885
1101,akurasi,44,18.694343960242065
1102,akurat,146,41.08138688665393
1103,akusisi,2,10.001852194850898
1104,akustik,3,5.401500416782439
1105,akut,129,305.1659681858896
1106,akvy,1,5.000463005833874
1107,akyurt,1,5.000463005833874
1108,akzonobel,1,5.000463005833874
1109,al,206,255.41946256444845
1110,ala,121,50.02994213560405
1111,alaba,3,15.004167824395665
1112,alabama,4,9.803630974434975
1113,alaexander,1,5.000463005833874
1114,alafabet,1,5.000463005833874
1115,alah,1,5.000463005833874
1116,alai,4,3.2011856243052983
1117,alaidid,1,5.000463005833874
1118,alaikum,1,5.000463005833874
1119,alain,3,5.401500416782439
1120,alali,1,5.000463005833874
1121,alam,851,93.99876384838824
1122,alamanda,1,5.000463005833874
1123,alamat,110,235.42328429288204
1124,alamaz,1,5.000463005833874
1125,alami,3076,2251.053922080301
1126,alamiah,12,9.610678531701891
1127,alamimulai,1,5.000463005833874
1128,alamin,2,1.6002963511761437
1129,alamsyah,19,83.5258910656662
1130,alan,25,47.54205104408353
1131,alangkah,17,16.131274173399305
1132,alanine,1,5.000463005833874
1133,alanis,1,5.000463005833874
1134,alankim,1,5.000463005833874
1135,alarabiya,1,5.000463005833874
1136,alarcon,1,5.000463005833874
1137,alarm,49,3.940326386344697
1138,alarme,1,5.000463005833874
1139,alas,1250,159.8807120418848
1140,alasa,1,5.000463005833874
1141,alasanbya,1,5.000463005833874
1142,alasanya,3,15.004167824395665
1143,alaska,1,5.000463005833874
1144,alastair,4,9.803630974434975
1145,alat,730,77.6296554257186
1146,alatas,23,115.24543008258328
1147,alaternatif,1,5.000463005833874
1148,alattas,1,5.000463005833874
1149,alatte,1,5.000463005833874
1150,alaves,8,40.02965159377317
1151,alaveslevante,1,5.000463005833874
1152,alba,9,45.03753127606338
1153,albacore,1,5.000463005833874
1154,albamare,1,5.000463005833874
1155,albania,9,24.220183486238533
1156,albany,1,5.000463005833874
1157,albayan,1,5.000463005833874
1158,albermo,4,20.007410151908115
1159,albers,2,10.001852194850898
1160,albert,13,8.148269640806955
1161,albertina,8,40.02965159377317
1162,alberto,18,14.424040066777962
1163,alberts,39,195.70671870643991
1164,alberttt,1,5.000463005833874
1165,albertus,1,5.000463005833874
1166,albesiano,2,10.001852194850898
1167,albicans,8,40.02965159377317
1168,albiceleste,4,20.007410151908115
1169,albiflora,1,5.000463005833874
1170,albino,3,5.401500416782439
1171,albiol,9,45.03753127606338
1172,albion,34,170.53687534831877
1173,albirex,1,5.000463005833874
1174,albirroja,1,5.000463005833874
1175,albopictus,2,10.001852194850898
1176,albrighton,6,30.016675931072818
1177,albringhton,1,5.000463005833874
1178,albuginea,2,1.6002963511761437
1179,album,18,19.63272120200334
1180,albumin,10,13.532530120481928
1181,albums,1,5.000463005833874
1182,albuquerque,4,3.2011856243052983
1183,albus,1,5.000463005833874
1184,albuterol,1,5.000463005833874
1185,alc,1,5.000463005833874
1186,alcacer,7,35.02269989808209
1187,alcantara,9,16.21351125938282
1188,alcazar,1,5.000463005833874
1189,alcoba,5,25.011579434923576
1190,alcock,1,5.000463005833874
1191,alcohol,10,8.007414272474513
1192,alcoholic,1,5.000463005833874
1193,alcoholics,1,5.000463005833874
1194,alcoholism,1,5.000463005833874
1195,alcorcon,1,5.000463005833874
1196,alcoyano,1,5.000463005833874
1197,aldactone,2,10.001852194850898
1198,aldama,1,5.000463005833874
1199,aldeguer,2,10.001852194850898
1200,aldehid,1,5.000463005833874
1201,aldehida,1,5.000463005833874
1202,aldehyde,1,5.000463005833874
1203,alder,2,10.001852194850898
1204,alderete,1,5.000463005833874
1205,alderweireld,4,20.007410151908115
1206,aldh,1,5.000463005833874
1207,aldhy,2,1.6002963511761437
1208,aldi,3,0.6001667129758266
1209,aldiano,1,5.000463005833874
1210,aldila,3,5.401500416782439
1211,aldin,1,5.000463005833874
1212,aldo,4,0.8002964060763246
1213,aldomet,1,5.000463005833874
1214,aldosteron,3,15.004167824395665
1215,ale,1,5.000463005833874
1216,aleabe,1,5.000463005833874
1217,aleabecollection,1,5.000463005833874
1218,alecto,1,5.000463005833874
1219,alegre,1,5.000463005833874
1220,aleix,59,54.97490212538996
1221,aleixespargaro,3,5.401500416782439
1222,alejandro,2,10.001852194850898
1223,aleks,2,1.6002963511761437
1224,aleksandar,2,10.001852194850898
1225,aleksander,2,1.6002963511761437
1226,aleksandr,2,10.001852194850898
1227,aleksandra,1,5.000463005833874
1228,aleksei,1,5.000463005833874
1229,aleksejs,1,5.000463005833874
1230,aleksey,1,5.000463005833874
1231,alel,2,1.6002963511761437
1232,alemana,1,5.000463005833874
1233,alemany,1,5.000463005833874
1234,alena,1,5.000463005833874
1235,alerg,1,5.000463005833874
1236,alergen,35,92.46537057925818
1237,alergi,224,518.3546304300843
1238,alert,31,32.6162012227451
1239,alerte,1,5.000463005833874
1240,alerted,1,5.000463005833874
1241,ales,21,45.431195578704624
1242,alesandro,2,10.001852194850898
1243,alesi,1,5.000463005833874
1244,alessandra,1,5.000463005833874
1245,alessandro,14,30.267807475298667
1246,alessio,11,55.05607563258875
1247,alessiotempat,1,5.000463005833874
1248,aletta,1,5.000463005833874
1249,aleve,4,20.007410151908115
1250,alex,117,65.71187868576243
1251,alexa,9,33.82819015846539
1252,alexander,47,35.39232000569856
1253,alexandermcqqueen,1,5.000463005833874
1254,alexandor,1,5.000463005833874
1255,alexandra,8,19.61452928094885
1256,alexandre,3,5.401500416782439
1257,alexandria,2,10.001852194850898
1258,alexandros,1,5.000463005833874
1259,alexandru,1,5.000463005833874
1260,alexas,1,5.000463005833874
1261,alexei,1,5.000463005833874
1262,alexey,2,1.6002963511761437
1263,alexi,1,5.000463005833874
1264,alexia,1,5.000463005833874
1265,alexis,17,62.79295841493418
1266,alexmarquez,1,5.000463005833874
1267,alexz,1,5.000463005833874
1268,alf,3,5.401500416782439
1269,alfa,29,31.041974138731394
1270,alfabet,2,10.001852194850898
1271,alfafetoprotein,1,5.000463005833874
1272,alfahidroksi,1,5.000463005833874
1273,alfamart,3,5.401500416782439
1274,alfaredo,3,15.004167824395665
1275,alfarid,2,10.001852194850898
1276,alfarizie,1,5.000463005833874
1277,alfaro,1,5.000463005833874
1278,alfatih,1,5.000463005833874
1279,alfian,10,8.007414272474513
1280,alfin,2,10.001852194850898
1281,alfins,1,5.000463005833874
1282,alfons,9,33.82819015846539
1283,alfonso,3,15.004167824395665
1284,alfred,7,24.04415560349962
1285,alfredo,21,93.5247107470876
1286,alfredson,1,5.000463005833874
1287,alga,4,3.2011856243052983
1288,algadri,1,5.000463005833874
1289,algae,1,5.000463005833874
1290,algarve,4,9.803630974434975
1291,algiscan,1,5.000463005833874
1292,algojo,10,50.04633920296571
1293,algorima,1,5.000463005833874
1294,algoritma,37,151.26958976071677
1295,algoritmanya,2,10.001852194850898
1296,algoritme,1,5.000463005833874
1297,algortima,1,5.000463005833874
1298,alhabsy,1,5.000463005833874
1299,alhamdulilah,1,5.000463005833874
1300,alhamdulillaah,1,5.000463005833874
1301,alhamdulillah,73,66.26985292521368
1302,alhamdullilah,3,15.004167824395665
1303,alhamid,2,1.6002963511761437
1304,alhasil,270,170.69401709401708
1305,alhilli,1,5.000463005833874
1306,ali,140,224.67820959528277
1307,alia,1,5.000463005833874
1308,aliakbar,6,30.016675931072818
1309,aliansi,18,19.63272120200334
1310,aliansyah,15,75.10431154381085
1311,alias,756,197.85970302099335
1312,aliash,1,5.000463005833874
1313,alibaba,28,140.36390642406238
1314,alibatnya,1,5.000463005833874
1315,alibec,1,5.000463005833874
1316,alibi,3,0.6001667129758266
1317,alice,2,1.6002963511761437
1318,alicia,4,20.007410151908115
1319,alie,1,5.000463005833874
1320,alief,2,10.001852194850898
1321,alien,28,10.341095963078882
1322,alienfx,1,5.000463005833874
1323,aliens,6,19.210672595886603
1324,alienware,1,5.000463005833874
1325,alies,1,5.000463005833874
1326,alif,8,19.61452928094885
1327,alifia,1,5.000463005833874
1328,aligator,4,20.007410151908115
1329,align,1,5.000463005833874
1330,alignment,1,5.000463005833874
1331,alih,831,221.16703296464527
1332,alik,2,10.001852194850898
1333,alila,1,5.000463005833874
1334,alim,4,20.007410151908115
1335,alimama,1,5.000463005833874
1336,alimardani,1,5.000463005833874
1337,alimusic,2,10.001852194850898
1338,alina,1,5.000463005833874
1339,alinea,1,5.000463005833874
1340,aliosi,1,5.000463005833874
1341,alioski,3,15.004167824395665
1342,aliourshenazandifar,1,5.000463005833874
1343,alipay,7,35.02269989808209
1344,alipjon,1,5.000463005833874
1345,alir,549,1087.1348177147052
1346,alirah,2,1.6002963511761437
1347,alireza,1,5.000463005833874
1348,alis,36,33.91304347826087
1349,alisa,1,5.000463005833874
1350,alisha,2,10.001852194850898
1351,alissa,1,5.000463005833874
1352,alisson,15,75.10431154381085
1353,alissonbecker,2,10.001852194850898
1354,alistair,1,5.000463005833874
1355,alit,2,10.001852194850898
1356,alitretinoin,1,5.000463005833874
1357,alixpartners,1,5.000463005833874
1358,aliya,1,5.000463005833874
1359,aliyah,4,20.007410151908115
1360,aliza,2,10.001852194850898
1361,aljazair,11,17.490541713361253
1362,aljazairusia,1,5.000463005833874
1363,aljazeera,1,5.000463005833874
1364,alka,2,10.001852194850898
1365,alkah,1,5.000463005833874
1366,alkali,6,19.210672595886603
1367,alkalinisasi,1,5.000463005833874
1368,alkaloid,6,4.802668148971651
1369,alkamal,1,5.000463005833874
1370,alkane,1,5.000463005833874
1371,alkes,2,10.001852194850898
1372,alkhol,2,1.6002963511761437
1373,alki,1,5.000463005833874
1374,alkitab,4,9.803630974434975
1375,alkmaar,1,5.000463005833874
1376,alkohl,1,5.000463005833874
1377,alkohol,311,559.2297917984206
1378,alkoholalkohol,1,5.000463005833874
1379,alkoholik,8,28.921423276501113
1380,alkoholisme,2,10.001852194850898
1381,alkoholkebiasaan,1,5.000463005833874
1382,alku,1,5.000463005833874
